Trees,Dense vegetation,Urban vegetation,Infrastructure,Sparse vegetation,Residential,Industrial,River,Brushland
0.10995822482257248,0.13678856805506617,0.09932335129719272,0.019776882695410197,0.07904462488505715,0.01768710165865106,0.017883039047811185,0.04116851978461856,0.11057452457575981
0.16149417529202997,0.06531943403898022,0.0705089385730665,0.016094113450948744,0.0510230201473405,0.015074932894984891,0.0204204083747702,0.022229652877994697,0.036827918728909476
0.20417442040320788,0.10593944863877422,0.12218307621945748,0.013390965819891682,0.054883975680866115,0.014821753945563121,0.02431106946725644,0.04077638207588614,0.09168360877235324
0.19273105954063663,0.1383538988232303,0.08685532235199157,0.0123374313496992,0.033848854424604724,0.013110142496776847,0.014695910925693067,0.03718830968067593,0.08121403725174536
0.18212902857126279,0.08853057286729864,0.03656190426780109,0.01592686565651919,0.025503270707361025,0.007305341272464877,0.01735654353527744,0.029418585966351576,0.053181743584166136
0.2520741031490167,0.11531595419726802,0.0830878699937798,0.01672686096665018,0.09533116971431355,0.007988618972392308,0.025198754496457528,0.050511378550620586,0.09596328445004934
0.16525131787417965,0.10940824971768873,0.08384761559614735,0.016151602538487443,0.02047248611637542,0.0142815130027127,0.017901302515098774,0.0364305261092283,0.1107420490442281
0.1626290842277375,0.08631845216643576,0.07935829699462793,0.01765322480327296,0.05432278201152485,0.017916721439901348,0.018540789696571837,0.03558805250871693,0.11641008407023737
0.09857977431045771,0.11691947106186298,0.05523258524504707,0.013378255850416012,0.04667110190035828,0.014032876520491469,0.014378875483996433,0.04338538994576542,0.07124916860604899
0.1367306209038838,0.07932120393762247,0.1205176306401223,0.011908738679308304,0.03976504376083767,0.020846217511059834,0.02262377870533608,0.04058940568856393,0.08813237843550392
0.11265446847686142,0.1429525075160082,0.10620457469051472,0.013401014217280863,0.09061757468811038,0.024785326533877508,0.012743122107942803,0.05914070251350996,0.054180829355538085
0.14202451950314599,0.10603359547374777,0.072705060848147,0.01629648385440873,0.05966806919144574,0.01755869618588521,0.014163641505715325,0.027255583161648465,0.06632200364142726
0.17428396542678043,0.10111408010037735,0.09806875316300907,0.0170652347579323,0.06873534094114575,0.019356062942795765,0.02174335821743247,0.047178868850735675,0.10726928331099886
0.15833937504210702,0.11397481122074522,0.10419852076024605,0.017225198820503475,0.030201820449121897,0.014914213798400647,0.02502849964753517,0.034506694902680934,0.0584489410832017
0.18809386345201337,0.11090953220716523,0.05410456180887081,0.01850645266251232,0.05279334437301486,0.021553051487657154,0.015905262434916974,0.04475205977956142,0.09429947941371639
0.1694464452678599,0.08073912353162789,0.10487064814207418,0.01852110549481123,0.061010878242996114,0.022859789530428207,0.015804358805453018,0.05328565554201506,0.05477728923550068
0.1181254618034808,0.10650149964675072,0.08558033725581973,0.016073965850524244,0.04233255781736034,0.007886610821429205,0.02139227359221066,0.028161753902993664,0.02740855604384343
0.15887272690892576,0.0657910938494666,0.054399762003523165,0.013155579470110496,0.07683352425607382,0.015413029008442256,0.015402929620959023,0.05613660891118451,0.08505770965985981
0.13991265701041883,0.09058610751212531,0.07555557544561584,0.017924458731652985,0.05901033028658276,0.018287259688651594,0.018236359512752716,0.049892973340674766,0.05811128891844988
0.15396734644983628,0.09445431919280602,0.07352053451035212,0.010234278810455744,0.019914824689010402,0.01862114629543747,0.020464538367952673,0.029769320112347848,0.0865632766036499
0.12036852706557517,0.06511227286814586,0.05409844080280488,0.02014994833419667,0.00784312345217586,0.020649581497645828,0.01589768432985968,0.04832208266790681,0.11594859065396998
0.1255423833405353,0.09720121368471069,0.07522427666078418,0.014113340012917527,0.04250284147184402,0.012364484259778541,0.018446530646847127,0.018781299388428305,0.04458242271614288
0.11829608092822069,0.05953603378377095,0.02866338820562655,0.019391614177001845,0.07055341946323779,0.006398677633690911,0.018174455915665126,0.03634651308837845,0.05910171478210777
0.19999473422698472,0.10793665168304414,0.09814876503171457,0.015338928748942915,0.018596333890911865,0.012173869409298516,0.01840174609601776,0.06152994608334483,0.042062114491230596
0.13104953857130933,0.08762360294356092,0.06679922327499424,0.01089663556204698,0.024089954599901375,0.013212562937750902,0.023029000267365565,0.04038021909500932,0.06334937832652035
0.15745490109080112,0.08246076048454133,0.09080401884338817,0.018559782196645662,0.04085963291203143,0.01415297189933458,0.027239078767332996,0.044863293518791786,0.03739758230918572
0.1650428018756028,0.1495988198009474,0.10055064598878395,0.00983893741494972,0.041694121745365464,0.008191788910098488,0.026797722113514354,0.03941641147879966,0.09867422478381102
0.1777783731472132,0.10171024128355331,0.11321022071037108,0.0190024190029714,0.05690645827132812,0.014469775836456145,0.008393455965778257,0.03852373666525364,0.08072522703903284
0.2135899332453537,0.03680460228574203,0.05880426487267473,0.01151096487567864,0.06445910298992885,0.015880804915776398,0.013991406259128293,0.04464384674657146,0.11782022467310385
0.09121407594000126,0.11475656486748206,0.05690547457775305,0.019886156390286444,0.05615810854948222,0.015197382635136703,0.024573626873084564,0.056564769341828434,0.07722669050991285
0.08943612456560873,0.08121170430237466,0.12077343893054959,0.01776499870443189,0.049187766343891326,0.018388529353377592,0.016233635271331447,0.01681558871608573,0.05019088289260748
0.08131178697740918,0.09205609283234635,0.0695889320466131,0.018901457547629244,0.04427601817104687,0.012040534063954486,0.020709126179783047,0.04907744484786497,0.11536841283797475
0.14112556842452806,0.09502261011676853,0.06170178833428816,0.01774827118211865,0.055273569108294396,0.015599299286654655,0.012213049769305429,0.02929078247440354,0.11287055856008518
0.23584226397174785,0.08476271669540932,0.11520781587535611,0.013492470184613506,0.041022287303349,0.016726399354498392,0.01365870553183856,0.05584124255893712,0.058937433617932855
0.19775008288075255,0.08935713394680701,0.12094778362264931,0.013051141486581649,0.039374778715853154,0.014366628371066115,0.018807902818155506,0.031446534795673914,0.06465708383754551
0.1497140936360164,0.10066677808522204,0.07420223163966455,0.016207265360133165,0.014210971230738778,0.024189535066202444,0.015633461400170738,0.03565377478825696,0.08916668379506115
0.1786260000910384,0.09941765544063456,0.09626162581196913,0.018325871370351333,0.03177320084660096,0.013692624671214265,0.014216286738163365,0.04436354807010875,0.07092798792229796
0.19407654563423357,0.057584753242397424,0.10514517928005547,0.011920911523715461,0.04609985057908261,0.01737719509511644,0.020197659335955735,0.036214092855476096,0.06534148644817048
0.14681372861498887,0.08455038379953711,0.06262364217353948,0.01087410001594866,0.060237820390739216,0.01604664765687676,0.019848160285205856,0.02401553947410192,0.10278592676216472
0.17708556173609283,0.10198713525412581,0.07218596535550635,0.01519288170198774,0.031313230831358396,0.01790644267921057,0.017524411209821227,0.03234413501570156,0.0984846455477186
0.11869585429976304,0.11057166456138998,0.07053682390673409,0.011590665550820178,0.03259589081915237,0.01484655135596602,0.02152401246796225,0.047607592449365424,0.06943009152466498
0.1634911126146343,0.08584875905632569,0.11541809615469992,0.014451531556023226,0.04052762838551871,0.01649452561311457,0.013515019920903586,0.033520554028760266,0.03675396467659492
0.1626609444473401,0.0943572576814254,0.039611543302108504,0.014204968904326735,0.04683628880792412,0.013296157187022387,0.022012393717683966,0.05737615631009162,0.03948038737831916
0.18593510332589056,0.07482478319348879,0.07752547879657606,0.012537961608806112,0.0657028059579261,0.012144962957406968,0.020529367030189018,0.03052681392246321,0.05418394431820295
0.11034837710259465,0.16431294823781195,0.045550580338026656,0.018590208913002698,0.06182622035805707,0.007628045654924517,0.0217198288603464,0.04197962117913249,0.054979074292730495
0.17906768603977075,0.11435899854905954,0.0657162491786133,0.020722324308550186,0.028159771345997342,0.01819945417061837,0.028643241098821735,0.029836063070188514,0.09028400158332536
0.191716612939769,0.12009031369478695,0.10047913375000707,0.014717905873764524,0.03986106152285629,0.014055905708721353,0.018999613859868283,0.0403800097152309,0.10037990133725247
0.1278295554491756,0.13700499920877102,0.05830625543953345,0.012529641584273304,0.09447717452258075,0.010654100618976522,0.014569352013587982,0.01626237960543137,0.060005435046803474
0.1735836443549706,0.12101810510198115,0.1094054772505176,0.015093270287476212,0.02516793474410406,0.013123373514398337,0.013253009673257352,0.03159568987346496,0.08632314002185346
0.20652176682936407,0.10252109724443605,0.07526242927439936,0.013070817947673176,0.04559288616627555,0.006892330003406874,0.018389809086067337,0.034212324237677144,0.12486148114118009
0.19989962790065596,0.12711270698815852,0.07015334840738335,0.011852185067697822,0.021999534451197178,0.01727710634881237,0.014342813711331451,0.05545246575388688,0.0843351229598244
0.10636385913674937,0.10451022667100696,0.08479997538223705,0.010257109503240536,0.04431281890600758,0.019244229141420807,0.01924651989217684,0.037460488477370775,0.06567695982321861
0.20841691236740717,0.09740019612193315,0.04634123608322768,0.017957596537176084,0.05083419376967413,0.01074828311486821,0.014887204570796925,0.025722995864507693,0.07561555384377289
0.1801309618384279,0.13155876782582196,0.08847099254988745,0.011291966232156631,0.07005377023813253,0.014704027352263505,0.0122789190354484,0.028320912120003396,0.06143433424183531
0.213360533891986,0.0865656623416115,0.09165251515048119,0.012454139837916088,0.062226556019652435,0.017306438635174254,0.014105287634017409,0.027753914329761008,0.07577106001674513
0.14166753099819732,0.11497936234087609,0.09051401034595065,0.01723591690378886,0.05277514687082885,0.015041650684521249,0.01947729594160296,0.05454273705938269,0.12044041668620756
0.180780369883772,0.06858309553445288,0.09517307904576235,0.012905050790629488,0.09182794471087163,0.014250125453721285,0.018975873085041072,0.04056227233018234,0.052848403602094585
0.097306734783727,0.10811189129805257,0.044312527446381436,0.02024068083469397,0.07674716651240487,0.009858608562230364,0.019114278939977438,0.061016341708195025,0.06699522257035115
0.13221711378512774,0.14931463440598586,0.10427386728687066,0.012322115146027745,0.04632052437540324,0.013481050711102907,0.020771041637666236,0.05480899826738049,0.09653449231087688
0.10454307401219942,0.08812146605182167,0.08218270912736136,0.011372082950769559,0.025552440897172346,0.013234944577364918,0.02279995797780977,0.04277401430563558,0.12901362695957116
0.19435314498916126,0.06974595879482559,0.06467693855888257,0.015133319271991222,0.05275356050719893,0.0124222886586412,0.023229505052985086,0.05640501731989492,0.09931130097229898
0.2609375894368029,0.09642460384960663,0.0951455232703558,0.014258327050394854,0.06491833765738875,0.018962837365784066,0.01801281275971365,0.027445829615993678,0.07887489897291822
0.21457964790518874,0.11428143338162682,0.03625822808678131,0.017931033765208878,0.06905009664296813,0.015720813072386153,0.019978520548578,0.01877563875020864,0.09566524497652559
0.16406742914281874,0.08856675637462166,0.06651953736431707,0.01278753881062223,0.04502886814248086,0.013501737179032192,0.027587653668572097,0.05168527475460807,0.09179651792329566
0.20457568890110475,0.13086559951560786,0.07188856068792114,0.018779367866918042,0.06089215196737996,0.011261090806178903,0.015838878859506203,0.03700017285357536,0.0830396065756864
0.19631900233799077,0.10684189950840911,0.08675917409095622,0.015774984806278126,0.03094656270673113,0.014713224150560408,0.014715858871043118,0.03675614840095402,0.05535534701041073
0.1686178685262273,0.08625276142587754,0.08166629328884557,0.0099999090269941,0.05009669047433363,0.0175248260759321,0.018755594099897504,0.04837696771033323,0.035556994551810966
0.2016248719355212,0.10443216428545415,0.07864816112533181,0.017142258261958053,0.049877599009221285,0.01428666699372741,0.012732771855710898,0.03810511477170652,0.06322375816323603
0.21482017186889799,0.05237032489589856,0.10080305296449263,0.015511576039435019,0.03732866919250455,0.013984472044525562,0.01621106625511014,0.032862088048782705,0.05194171871823425
0.16983626453069023,0.04105438493303447,0.06998928195954715,0.020944060516382777,0.08840570815220872,0.014820235314981708,0.018245804480714955,0.016057738502937437,0.10490540950908153
0.1836782866280858,0.11612458488186074,0.08962669086425297,0.01735511622447454,0.05918564443248897,0.01729008733217037,0.01654362262258372,0.026630054452501054,0.0630742151411974
0.13397460571802886,0.12740112929472586,0.12086518479870471,0.015373302726620209,0.0888846410430233,0.01921457722089623,0.016839066685071055,0.06776982075613744,0.05195061872849249
0.14203161690578592,0.12922866906377528,0.05580172721394551,0.013110610020955161,0.045132501753585075,0.006017231914174095,0.011808785734572908,0.04185136641186429,0.07818031749082152
0.24697823141653913,0.11022400692416,0.1850661320936512,0.01144257584431424,0.05765094633289891,0.01609689357207289,0.02540656470083366,0.05142210909760019,0.11401593686949454
0.1138972780846145,0.11704632491499138,0.10477537657389971,0.0227944901070756,0.060488408872458876,0.011022159274723234,0.019817865330658678,0.039583934172206584,0.061260711074700436
0.12879140743561907,0.10135039785675369,0.10020994679679661,0.0182119285690732,0.04823045587505703,0.013568619013084399,0.01373859397604995,0.04727246803537921,0.125697126825397
